id,left,top,right,bottom,화학적산소
1540,126.250000000000000,35.175000000000004,126.275000000000006,35.150000000000006,1.27376910
1540,126.250000000000000,35.175000000000004,126.275000000000006,35.150000000000006,1.62204580
1540,126.250000000000000,35.175000000000004,126.275000000000006,35.150000000000006,1.53642770
1540,126.250000000000000,35.175000000000004,126.275000000000006,35.150000000000006,1.44381350
1540,126.250000000000000,35.175000000000004,126.275000000000006,35.150000000000006,1.36020140
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.93457910
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.94435320
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.94918090
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.94842890
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.92217010
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.93386030
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.94301690
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.94983480
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.90837850
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.92111680
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.93261060
9791,127.399999999999977,34.750000000000000,127.424999999999997,34.725000000000001,1.94310960
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.68244130
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.62352290
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.56618060
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.52083950
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.63573600
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.55951880
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.48061150
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.41354390
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.60098120
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.50874430
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.40731370
1539,126.250000000000000,35.200000000000003,126.275000000000006,35.175000000000004,1.31378920
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.22662310
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.28057530
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.29563200
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.24033570
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.20360590
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.29753150
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.33250980
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.23653860
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.13630410
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.20644080
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.22626670
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.15043320
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.04003020
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.06793690
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.06635850
3598,126.549999999999997,37.425000000000011,126.575000000000003,37.400000000000006,2.00952970
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.97021040
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.97844090
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.97740680
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.96297660
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.95765600
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.96419880
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.96024860
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.94064070
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.94608010
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.95364040
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.95295880
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.94114080
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.93457910
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.94435320
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.94918090
9790,127.399999999999977,34.774999999999999,127.424999999999997,34.750000000000000,1.94842890
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.84211000
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.82057820
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.80151630
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.78705460
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.78856730
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.75715380
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.72892320
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.70779250
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.73473270
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.69102420
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.65051100
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.61983380
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.68244130
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.62352290
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.56618060
1538,126.250000000000000,35.225000000000001,126.275000000000006,35.200000000000003,1.52083950
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.30154410
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.36030540
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.39814750
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.34226570
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.24871370
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.27813700
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.28311190
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.24647270
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.22662310
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.28057530
3597,126.549999999999997,37.450000000000003,126.575000000000003,37.425000000000011,2.29563200
