id,left,top,right,bottom,�Ի꿰
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,239.09630000
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,271.83811000
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,300.15453000
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,324.79060000
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,235.74168000
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,266.23045000
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,293.74287000
2183,126.349999999999994,37.000000000000000,126.375000000000000,36.975000000000001,318.76512000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,314.58778000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,325.81528000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,330.10413000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,333.59627000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,294.01620000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,314.58038000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,329.12879000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,340.69498000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,271.01794000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,298.85915000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,320.79197000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,338.69389000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,251.26922000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,283.32124000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,309.85333000
2182,126.349999999999994,37.024999999999999,126.375000000000000,37.000000000000000,332.15753000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,579.94015000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,598.46833000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,616.80032000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,566.88494000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,583.14214000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,598.91621000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,553.86748000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,567.95446000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,581.29268000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,541.06209000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,553.11137000
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,564.17499000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,276.18543000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,259.01430000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,240.30872000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,223.28723000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,264.23198000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,243.03253000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,218.88208000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,195.97401000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,255.35626000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,231.25226000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,202.86648000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,175.00953000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,250.88203000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,226.27629000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,197.03380000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,168.04089000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,353.90104000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,360.53896000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,368.06474000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,376.33668000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,361.30890000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,367.52320000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,374.42734000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,381.93495000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,367.39235000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,373.25102000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,379.64265000
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,386.51709000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,405.79231000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,381.31673000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,423.42511000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,371.59117000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,308.32799000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,362.19564000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,377.92161000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,362.72683000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,382.52441000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,380.06489000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,380.01620000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,381.25390000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,322.96853000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,331.70326000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,342.22266000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,353.97248000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,334.75336000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,342.59329000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,351.86988000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,362.22457000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,345.07105000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,352.23455000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,360.53323000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,369.73992000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,353.90104000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,360.53896000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,368.06474000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,376.33668000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,525.32339000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,568.01064000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,577.25740000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,455.67310000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,496.68438000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,525.35600000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,405.79231000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,381.31673000
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,423.42511000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,296.30545000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,307.75835000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,321.61415000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,336.77192000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,309.93619000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,319.86355000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,331.92996000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,345.31583000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,322.96853000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,331.70326000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,342.22266000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,353.97248000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,543.64402000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,746.95982000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,751.78017000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,638.24544000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,676.62964000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,661.99075000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,615.43760000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,617.08385000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,590.48433000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,525.32339000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,568.01064000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,577.25740000
2186,126.349999999999994,36.925000000000011,126.375000000000000,36.900000000000006,270.29643000
2186,126.349999999999994,36.925000000000011,126.375000000000000,36.900000000000006,282.95185000
2186,126.349999999999994,36.925000000000011,126.375000000000000,36.900000000000006,299.43173000
