id,left,top,right,bottom,≈ı∏Ìµµ
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.48757480
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.53523530
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.50909170
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.57305540
2743,126.424999999999997,36.425000000000011,126.450000000000003,36.400000000000006,2.66049710
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.43301350
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.15615800
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.82564640
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.79102200
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.64467320
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.89082020
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,4.01859620
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.85175440
17124,128.425000000000011,34.899999999999999,128.450000000000017,34.875000000000000,3.76490220
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.12703880
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.09717830
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.11036810
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.21643620
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.20972000
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.22999230
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.29847900
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.30438320
2742,126.424999999999997,36.450000000000003,126.450000000000003,36.425000000000011,2.32280360
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,5.36264610
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,5.72331550
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,6.36810690
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,4.61934170
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,4.72400100
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,5.24962860
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,3.77689210
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,3.59462570
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,4.25103460
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,3.43301350
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,3.15615800
17123,128.425000000000011,34.925000000000004,128.450000000000017,34.900000000000006,3.82564640
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.20903470
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.18760670
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.16562150
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.18534220
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.16214780
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.13831810
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.16141090
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.13647080
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.11086540
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.13727040
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.11056150
651,126.125000000000000,35.024999999999999,126.150000000000006,35.000000000000000,2.08318630
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.91192230
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.76756880
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.53179630
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.95430280
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.82220790
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.61179740
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.03368980
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.95637870
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,1.89032610
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.12703880
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.09717830
2741,126.424999999999997,36.475000000000001,126.450000000000003,36.450000000000003,2.11036810
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,6.12863540
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,6.61209660
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,7.23621550
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,5.86118660
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,6.36127990
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,7.13872910
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,5.36264610
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,5.72331550
17122,128.425000000000011,34.950000000000003,128.450000000000017,34.925000000000004,6.36810690
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.25545190
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.23769220
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.21969720
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.23243370
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.21281650
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.19277610
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.20903470
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.18760670
650,126.125000000000000,35.050000000000004,126.150000000000006,35.025000000000006,2.16562150
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.15726310
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.52835430
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,7.02774840
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.23655230
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.63022850
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,7.14449200
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.23331250
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.65525900
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,7.14930440
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.12863540
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,6.61209660
17121,128.425000000000011,34.975000000000001,128.450000000000017,34.950000000000003,7.23621550
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.32087650
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.30874350
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.29714080
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.29983310
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.28585030
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.27212420
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.27796820
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.26209680
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.24622160
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.25545190
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.23769220
649,126.125000000000000,35.075000000000003,126.150000000000006,35.050000000000004,2.21969720
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,5.73663110
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,6.05480370
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,6.43095050
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,5.99346260
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,6.33229080
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,6.76056230
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,6.15726310
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,6.52835430
17120,128.425000000000011,35.000000000000000,128.450000000000017,34.975000000000001,7.02774840
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.08051260
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.10576710
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.11903980
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.07559520
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.09345760
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.10024160
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.07820720
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.07958460
2736,126.424999999999997,36.600000000000001,126.450000000000003,36.575000000000003,2.07598270
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,5.16732030
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,5.23014570
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,5.27769190
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.84164910
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,5.07878940
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.95892230
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.61287140
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.09300500
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,5.05131190
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.85746540
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.50301910
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.16882800
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,5.12123820
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.95232320
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.73479480
19094,128.699999999999989,34.875000000000000,128.724999999999994,34.850000000000001,4.58114130
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,4.39641270
17129,128.425000000000011,34.774999999999999,128.450000000000017,34.750000000000000,4.24132030
