id,left,top,right,bottom,БъјТ
2818,126.424999999999997,34.550000000000004,126.450000000000003,34.525000000000006,244.34864000
2818,126.424999999999997,34.550000000000004,126.450000000000003,34.525000000000006,245.49186000
2818,126.424999999999997,34.550000000000004,126.450000000000003,34.525000000000006,248.19887000
2818,126.424999999999997,34.550000000000004,126.450000000000003,34.525000000000006,230.38065000
2818,126.424999999999997,34.550000000000004,126.450000000000003,34.525000000000006,232.36320000
2818,126.424999999999997,34.550000000000004,126.450000000000003,34.525000000000006,236.64605000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,282.16553000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,282.01891000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,282.11228000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,274.83546000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,274.82362000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,275.23101000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,266.31123000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,266.52777000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,267.41681000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,256.26229000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,256.84292000
2817,126.424999999999997,34.575000000000003,126.450000000000003,34.550000000000004,258.46116000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,130.14664000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,142.04637000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,152.03051000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,159.42067000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,126.45089000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,139.41933000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,150.30194000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,158.32497000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,125.67605000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,139.20414000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,150.20917000
15155,128.150000000000006,34.899999999999999,128.175000000000011,34.875000000000000,158.27533000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,151.99514000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,157.79350000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,163.12879000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,167.27811000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,144.59468000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,152.08238000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,158.87368000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,164.05969000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,136.83262000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,146.57259000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,155.04341000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,161.39247000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,130.14664000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,142.04637000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,152.03051000
15154,128.150000000000006,34.925000000000004,128.175000000000011,34.900000000000006,159.42067000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,204.42763000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,205.10169000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,204.49545000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,203.22779000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,203.99411000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,203.66193000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,202.31329000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,202.99306000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,202.79200000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,201.48635000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,201.97261000
11047,127.575000000000003,34.675000000000004,127.600000000000023,34.650000000000006,201.77914000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,208.06005000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,208.07766000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,206.77963000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,206.03510000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,206.43371000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,205.46662000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,204.42763000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,205.10169000
11046,127.575000000000003,34.700000000000003,127.600000000000023,34.675000000000004,204.49545000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,215.78705000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,214.93240000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,213.37350000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,213.03584000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,212.37676000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,210.79980000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,210.42814000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,210.06797000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,208.56367000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,208.06005000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,208.07766000
11045,127.575000000000003,34.725000000000001,127.600000000000023,34.700000000000003,206.77963000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,221.42627000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,220.45553000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,219.10165000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,218.60433000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,217.65144000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,216.17031000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,215.78705000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,214.93240000
11044,127.575000000000003,34.750000000000000,127.600000000000023,34.725000000000001,213.37350000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,229.43218000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,228.65781000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,227.79208000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,226.88255000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,226.02617000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,225.00839000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,224.20099000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,223.27085000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,222.08023000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,221.42627000
11043,127.575000000000003,34.774999999999999,127.600000000000023,34.750000000000000,220.45553000
